0.105505,0.107797,0.109920,0.112083,0.114256,0.116546,0.119061,0.121911,0.125204,0.129047,0.133548,0.138817,0.144961,0.152088,0.160308,0.169727,0.180454,0.192598,0.206267,0.221568,0.238610,0.257502,0.278352,0.301267,0.326357,0.353728,0.383490,0.415751,0.450619,0.488203,0.528609,0.571885,0.616885,0.662294,0.706625,0.748221,0.785316,0.817165,0.837592,0.854986,0.869435,0.881177,0.890598,0.903659,0.911909,0.915342,0.913954,0.907791,0.897685,0.876456,0.854747,0.828433,0.780316,0.715243,0.632183,0.529557,0.411826,0.284763,0.175908,0.055449,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.110073,0.112438,0.114611,0.116819,0.119023,0.121334,0.123864,0.126724,0.130028,0.133886,0.138411,0.143714,0.149907,0.157102,0.165412,0.174947,0.185820,0.198143,0.212027,0.227585,0.244928,0.264168,0.285417,0.308787,0.334389,0.362336,0.392740,0.425712,0.461364,0.499809,0.541157,0.585456,0.631501,0.677909,0.723118,0.765385,0.802855,0.834744,0.854564,0.870739,0.883436,0.892988,0.899897,0.910531,0.916521,0.917914,0.914762,0.907167,0.896058,0.873951,0.852076,0.826157,0.778190,0.713321,0.630520,0.528215,0.410852,0.284185,0.175671,0.055588,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.114640,0.117080,0.119301,0.121555,0.123790,0.126122,0.128666,0.131537,0.134852,0.138725,0.143273,0.148611,0.154853,0.162117,0.170516,0.180168,0.191187,0.203688,0.217788,0.233602,0.251245,0.270833,0.292482,0.316306,0.342422,0.370945,0.401990,0.435673,0.472109,0.511415,0.553705,0.599027,0.646116,0.693524,0.739610,0.782549,0.820394,0.852322,0.871537,0.886493,0.897436,0.904798,0.909196,0.917404,0.921133,0.920486,0.915570,0.906543,0.894431,0.871446,0.849405,0.823880,0.776064,0.711398,0.628856,0.526873,0.409877,0.283608,0.175434,0.055727,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.119208,0.121721,0.123992,0.126291,0.128558,0.130910,0.133468,0.136350,0.139676,0.143565,0.148136,0.153507,0.159799,0.167131,0.175621,0.185388,0.196553,0.209233,0.223549,0.239619,0.257563,0.277499,0.299547,0.323826,0.350455,0.379553,0.411239,0.445634,0.482854,0.523021,0.566253,0.612597,0.660732,0.709139,0.756103,0.799713,0.837933,0.869901,0.888509,0.902247,0.911437,0.916608,0.918495,0.924276,0.925745,0.923058,0.916377,0.905918,0.892804,0.868940,0.846734,0.821604,0.773938,0.709475,0.627193,0.525530,0.408903,0.283031,0.175197,0.055866,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.123775,0.126362,0.128682,0.131027,0.133325,0.135698,0.138270,0.141163,0.144500,0.148404,0.152998,0.158404,0.164745,0.172145,0.180725,0.190609,0.201919,0.214778,0.229310,0.245636,0.263880,0.284164,0.306612,0.331345,0.358487,0.388161,0.420489,0.455594,0.493600,0.534628,0.578801,0.626168,0.675348,0.724754,0.772595,0.816877,0.855472,0.887480,0.905482,0.918000,0.925437,0.928419,0.927794,0.931149,0.930357,0.925631,0.917185,0.905294,0.891177,0.866435,0.844062,0.819328,0.771812,0.707553,0.625530,0.524188,0.407928,0.282453,0.174959,0.056005,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.128343,0.131004,0.133373,0.135763,0.138092,0.140486,0.143072,0.145976,0.149325,0.153244,0.157861,0.163301,0.169692,0.177159,0.185829,0.195829,0.207285,0.220324,0.235071,0.251653,0.270197,0.290830,0.313677,0.338864,0.366520,0.396769,0.429739,0.465555,0.504345,0.546234,0.591349,0.639739,0.689963,0.740368,0.789088,0.834041,0.873011,0.905058,0.922454,0.933754,0.939438,0.940229,0.937092,0.938021,0.934969,0.928203,0.917993,0.904670,0.889550,0.863930,0.841391,0.817051,0.769686,0.705630,0.623867,0.522846,0.406954,0.281876,0.174722,0.056145,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.132910,0.135645,0.138063,0.140499,0.142859,0.145274,0.147874,0.150789,0.154149,0.158083,0.162723,0.168198,0.174638,0.182173,0.190934,0.201050,0.212651,0.225869,0.240832,0.257670,0.276515,0.297495,0.320741,0.346384,0.374552,0.405377,0.438988,0.475516,0.515090,0.557840,0.603897,0.653310,0.704579,0.755983,0.805580,0.851204,0.890550,0.922637,0.939427,0.949507,0.953438,0.952040,0.946391,0.944894,0.939581,0.930775,0.918800,0.904046,0.887923,0.861425,0.838720,0.814775,0.767560,0.703708,0.622204,0.521503,0.405979,0.281299,0.174485,0.056284,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.137478,0.140287,0.142753,0.145235,0.147627,0.150063,0.152677,0.155602,0.158973,0.162923,0.167585,0.173095,0.179584,0.187187,0.196038,0.206270,0.218018,0.231414,0.246592,0.263687,0.282832,0.304161,0.327806,0.353903,0.382585,0.413985,0.448238,0.485476,0.525835,0.569446,0.616445,0.666880,0.719194,0.771598,0.822073,0.868368,0.908089,0.940215,0.956399,0.965261,0.967439,0.963850,0.955690,0.951766,0.944193,0.933347,0.919608,0.903421,0.886295,0.858920,0.836049,0.812499,0.765434,0.701785,0.620541,0.520161,0.405005,0.280721,0.174248,0.056423,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.142045,0.144928,0.147444,0.149971,0.152394,0.154851,0.157479,0.160415,0.163797,0.167762,0.172448,0.177991,0.184530,0.192201,0.201142,0.211491,0.223384,0.236959,0.252353,0.269704,0.289149,0.310826,0.334871,0.361423,0.390618,0.422593,0.457488,0.495437,0.536580,0.581052,0.628993,0.680451,0.733810,0.787213,0.838565,0.885532,0.925628,0.957794,0.973371,0.981015,0.981439,0.975660,0.964989,0.958639,0.948805,0.935919,0.920416,0.902797,0.884668,0.856415,0.833378,0.810222,0.763308,0.699862,0.618878,0.518819,0.404030,0.280144,0.174011,0.056562,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.146613,0.149570,0.152134,0.154707,0.157161,0.159639,0.162281,0.165228,0.168621,0.172602,0.177310,0.182888,0.189476,0.197215,0.206247,0.216711,0.228750,0.242504,0.258114,0.275721,0.295467,0.317491,0.341936,0.368942,0.398650,0.431202,0.466737,0.505398,0.547325,0.592659,0.641541,0.694022,0.748425,0.802828,0.855058,0.902696,0.943167,0.975373,0.990344,0.996768,0.995440,0.987471,0.974288,0.965511,0.953417,0.938492,0.921224,0.902173,0.883041,0.853910,0.830707,0.807946,0.761182,0.697940,0.617215,0.517476,0.403056,0.279566,0.173773,0.056702,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.151180,0.154211,0.156825,0.159443,0.161928,0.164427,0.167083,0.170041,0.173445,0.177441,0.182173,0.187785,0.194422,0.202230,0.211351,0.221932,0.234116,0.248049,0.263875,0.281738,0.301784,0.324157,0.349001,0.376462,0.406683,0.439810,0.475987,0.515359,0.558070,0.604265,0.654089,0.707593,0.763041,0.818443,0.871550,0.919860,0.960706,0.992951,1.007316,1.012522,1.009440,0.999281,0.983587,0.972384,0.958029,0.941064,0.922031,0.901548,0.881414,0.851404,0.828036,0.805670,0.759056,0.696017,0.615552,0.516134,0.402081,0.278989,0.173536,0.056841,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.155748,0.158852,0.161515,0.164178,0.166696,0.169215,0.171885,0.174854,0.178270,0.182281,0.187035,0.192682,0.199369,0.207244,0.216456,0.227152,0.239482,0.253594,0.269636,0.287755,0.308102,0.330822,0.356066,0.383981,0.414716,0.448418,0.485236,0.525319,0.568815,0.615871,0.666637,0.721163,0.777656,0.834057,0.888042,0.937024,0.978245,1.010530,1.024289,1.028275,1.023441,1.011091,0.992886,0.979256,0.962641,0.943636,0.922839,0.900924,0.879787,0.848899,0.825365,0.803393,0.756930,0.694094,0.613889,0.514791,0.401107,0.278412,0.173299,0.056980,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.160315,0.163494,0.166206,0.168914,0.171463,0.174003,0.176687,0.179667,0.183094,0.187120,0.191898,0.197579,0.204315,0.212258,0.221560,0.232373,0.244849,0.259139,0.275397,0.293772,0.314419,0.337488,0.363131,0.391501,0.422748,0.457026,0.494486,0.535280,0.579560,0.627477,0.679185,0.734734,0.792272,0.849672,0.904535,0.954188,0.995784,1.028109,1.041261,1.044029,1.037442,1.022902,1.002185,0.986129,0.967253,0.946208,0.923647,0.900300,0.878160,0.846394,0.822694,0.801117,0.754804,0.692172,0.612226,0.513449,0.400132,0.277834,0.173062,0.057119,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.164883,0.168135,0.170896,0.173650,0.176230,0.178792,0.181490,0.184480,0.187918,0.191960,0.196760,0.202475,0.209261,0.217272,0.226664,0.237593,0.250215,0.264684,0.281157,0.299790,0.320736,0.344153,0.370196,0.399020,0.430781,0.465634,0.503736,0.545241,0.590305,0.639084,0.691733,0.748305,0.806887,0.865287,0.921027,0.971351,1.013322,1.045687,1.058234,1.059783,1.051442,1.034712,1.011484,0.993001,0.971865,0.948780,0.924454,0.899676,0.876532,0.843889,0.820023,0.798841,0.752678,0.690249,0.610563,0.512107,0.399158,0.277257,0.172824,0.057258,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.169450,0.172777,0.175586,0.178386,0.180998,0.183580,0.186292,0.189293,0.192742,0.196799,0.201623,0.207372,0.214207,0.222286,0.231769,0.242814,0.255581,0.270230,0.286918,0.305807,0.327054,0.350819,0.377261,0.406539,0.438814,0.474242,0.512985,0.555201,0.601050,0.650690,0.704281,0.761876,0.821503,0.880902,0.937520,0.988515,1.030861,1.063266,1.075206,1.075536,1.065443,1.046522,1.020783,0.999874,0.976477,0.951353,0.925262,0.899051,0.874905,0.841384,0.817352,0.796564,0.750552,0.688326,0.608900,0.510764,0.398184,0.276680,0.172587,0.057398,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.174018,0.177418,0.180277,0.183122,0.185765,0.188368,0.191094,0.194106,0.197566,0.201639,0.206485,0.212269,0.219153,0.227300,0.236873,0.248034,0.260947,0.275775,0.292679,0.311824,0.333371,0.357484,0.384326,0.414059,0.446846,0.482851,0.522235,0.565162,0.611795,0.662296,0.716829,0.775446,0.836119,0.896517,0.954012,1.005679,1.048400,1.080845,1.092179,1.091290,1.079443,1.058333,1.030082,1.006746,0.981089,0.953925,0.926070,0.898427,0.873278,0.838879,0.814681,0.794288,0.748426,0.686404,0.607237,0.509422,0.397209,0.276102,0.172350,0.057537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.178585,0.182060,0.184967,0.187858,0.190532,0.193156,0.195896,0.198919,0.202391,0.206478,0.211348,0.217166,0.224099,0.232314,0.241977,0.253255,0.266314,0.281320,0.298440,0.317841,0.339688,0.364150,0.391391,0.421578,0.454879,0.491459,0.531485,0.575123,0.622540,0.673902,0.729377,0.789017,0.850734,0.912131,0.970505,1.022843,1.065939,1.098423,1.109151,1.107043,1.093444,1.070143,1.039381,1.013619,0.985701,0.956497,0.926878,0.897803,0.871651,0.836374,0.812009,0.792011,0.746300,0.684481,0.605573,0.508080,0.396235,0.275525,0.172113,0.057676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.183153,0.186701,0.189658,0.192594,0.195299,0.197944,0.200698,0.203732,0.207215,0.211317,0.216210,0.222063,0.229045,0.237328,0.247082,0.258475,0.271680,0.286865,0.304201,0.323858,0.346006,0.370815,0.398456,0.429098,0.462911,0.500067,0.540734,0.585084,0.633285,0.685509,0.741925,0.802588,0.865350,0.927746,0.986997,1.040007,1.083478,1.116002,1.126124,1.122797,1.107444,1.081953,1.048680,1.020491,0.990313,0.959069,0.927685,0.897179,0.870024,0.833869,0.809338,0.789735,0.744174,0.682559,0.603910,0.506737,0.395260,0.274947,0.171876,0.057815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.187720,0.191342,0.194348,0.197330,0.200067,0.202732,0.205500,0.208545,0.212039,0.216157,0.221073,0.226960,0.233992,0.242342,0.252186,0.263696,0.277046,0.292410,0.309962,0.329875,0.352323,0.377480,0.405521,0.436617,0.470944,0.508675,0.549984,0.595044,0.644030,0.697115,0.754473,0.816159,0.879965,0.943361,1.003490,1.057171,1.101017,1.133581,1.143096,1.138551,1.121445,1.093764,1.057979,1.027364,0.994925,0.961641,0.928493,0.896554,0.868397,0.831363,0.806667,0.787459,0.742048,0.680636,0.602247,0.505395,0.394286,0.274370,0.171638,0.057955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.192288,0.195984,0.199038,0.202066,0.204834,0.207520,0.210302,0.213358,0.216863,0.220996,0.225935,0.231856,0.238938,0.247357,0.257290,0.268916,0.282412,0.297955,0.315722,0.335892,0.358640,0.384146,0.412585,0.444137,0.478977,0.517283,0.559233,0.605005,0.654775,0.708721,0.767021,0.829729,0.894581,0.958976,1.019982,1.074335,1.118556,1.151159,1.160068,1.154304,1.135445,1.105574,1.067278,1.034236,0.999537,0.964214,0.929301,0.895930,0.866770,0.828858,0.803996,0.785182,0.739922,0.678713,0.600584,0.504052,0.393311,0.273793,0.171401,0.058094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.196855,0.200625,0.203729,0.206802,0.209601,0.212309,0.215105,0.218170,0.221687,0.225836,0.230798,0.236753,0.243884,0.252371,0.262395,0.274137,0.287778,0.303500,0.321483,0.341909,0.364958,0.390811,0.419650,0.451656,0.487009,0.525891,0.568483,0.614966,0.665520,0.720327,0.779569,0.843300,0.909196,0.974591,1.036475,1.091498,1.136095,1.168738,1.177041,1.170058,1.149446,1.117384,1.076577,1.041109,1.004149,0.966786,0.930108,0.895306,0.865142,0.826353,0.801325,0.782906,0.737796,0.676791,0.598921,0.502710,0.392337,0.273215,0.171164,0.058233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.201423,0.205267,0.208419,0.211538,0.214369,0.217097,0.219907,0.222983,0.226511,0.230675,0.235660,0.241650,0.248830,0.257385,0.267499,0.279357,0.293145,0.309045,0.327244,0.347926,0.371275,0.397477,0.426715,0.459175,0.495042,0.534500,0.577733,0.624926,0.676265,0.731934,0.792117,0.856871,0.923812,0.990206,1.052967,1.108662,1.153634,1.186317,1.194013,1.185812,1.163446,1.129195,1.085876,1.047981,1.008761,0.969358,0.930916,0.894682,0.863515,0.823848,0.798654,0.780630,0.735670,0.674868,0.597258,0.501368,0.391362,0.272638,0.170927,0.058372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.205990,0.209908,0.213110,0.216274,0.219136,0.221885,0.224709,0.227796,0.231336,0.235515,0.240522,0.246547,0.253776,0.262399,0.272603,0.284578,0.298511,0.314590,0.333005,0.353943,0.377593,0.404142,0.433780,0.466695,0.503075,0.543108,0.586982,0.634887,0.687010,0.743540,0.804665,0.870441,0.938427,1.005820,1.069460,1.125826,1.171173,1.203895,1.210986,1.201565,1.177447,1.141005,1.095175,1.054854,1.013373,0.971930,0.931724,0.894057,0.861888,0.821343,0.795983,0.778353,0.733544,0.672945,0.595595,0.500025,0.390388,0.272060,0.170690,0.058512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.210558,0.214550,0.217800,0.221010,0.223903,0.226673,0.229511,0.232609,0.236160,0.240354,0.245385,0.251444,0.258722,0.267413,0.277708,0.289798,0.303877,0.320135,0.338766,0.359960,0.383910,0.410808,0.440845,0.474214,0.511107,0.551716,0.596232,0.644848,0.697755,0.755146,0.817212,0.884012,0.953043,1.021435,1.085952,1.142990,1.188712,1.221474,1.227958,1.217319,1.191447,1.152815,1.104474,1.061726,1.017985,0.974502,0.932531,0.893433,0.860261,0.818838,0.793312,0.776077,0.731418,0.671023,0.593932,0.498683,0.389413,0.271483,0.170452,0.058651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.215125,0.219191,0.222491,0.225745,0.228670,0.231461,0.234313,0.237422,0.240984,0.245194,0.250247,0.256340,0.263668,0.272427,0.282812,0.295019,0.309243,0.325681,0.344527,0.365977,0.390227,0.417473,0.447910,0.481734,0.519140,0.560324,0.605482,0.654808,0.708500,0.766752,0.829760,0.897583,0.967659,1.037050,1.102445,1.160154,1.206251,1.239052,1.244931,1.233072,1.205448,1.164626,1.113773,1.068599,1.022597,0.977075,0.933339,0.892809,0.858634,0.816333,0.790641,0.773801,0.729292,0.669100,0.592269,0.497341,0.388439,0.270906,0.170215,0.058790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
