0.084093,0.086397,0.088767,0.091238,0.093899,0.096861,0.100237,0.104139,0.108678,0.113967,0.120117,0.127240,0.135448,0.144852,0.155566,0.167700,0.181366,0.196677,0.213744,0.232679,0.253594,0.276601,0.301812,0.329338,0.359292,0.391785,0.426930,0.464837,0.505620,0.549390,0.596258,0.646337,0.699738,0.756791,0.817062,0.880018,0.945024,1.011343,1.081680,1.154579,1.228491,1.301779,1.371492,1.433480,1.488571,1.537839,1.582604,1.624792,1.663772,1.698756,1.728806,1.752832,1.770452,1.781287,1.784955,1.781077,1.752081,1.700180,1.628941,1.543823,1.450384,1.375060,1.329077,1.294002,1.269433,1.250756,1.232078,1.213401,1.194724,1.176047,1.157370,1.138693,1.120016,1.101339,1.082662,1.063985,1.045308,1.026631,1.007954,0.989277,0.970600,0.951923,0.933246,0.914569,0.895892,0.877215,0.858538,0.839861,0.821183,0.802506,0.783829,0.765152,0.746475,0.727798,0.709121,0.690444,0.671767,0.653090,0.634413,0.615736,0.597059,0.578382,0.559705,0.541028,0.522351,0.503674,0.484997,0.466320,0.447643,0.428966,0.410288,0.391611,0.372934,0.354257,0.335580,0.316903,0.298226,0.279549,0.260872,0.242195,0.223518,0.204841,0.186164,0.167487,0.148810,0.130133,0.111456,0.092779,0.074102,0.055425,0.037455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.090244,0.092622,0.095042,0.097559,0.100253,0.103239,0.106632,0.110548,0.115101,0.120408,0.126583,0.133743,0.142001,0.151475,0.162279,0.174528,0.188339,0.203825,0.221103,0.240289,0.261497,0.284842,0.310441,0.338408,0.368859,0.401910,0.437675,0.476270,0.517811,0.562413,0.610190,0.661260,0.715736,0.773972,0.835486,0.899683,0.965856,1.033188,1.104257,1.177564,1.251517,1.324435,1.393201,1.453777,1.507112,1.554428,1.597215,1.637631,1.675021,1.708559,1.737251,1.759936,1.776235,1.785769,1.788159,1.783024,1.752849,1.699837,1.627545,1.541473,1.447085,1.370906,1.325363,1.290394,1.265900,1.247279,1.228658,1.210038,1.191417,1.172796,1.154176,1.135555,1.116935,1.098314,1.079693,1.061073,1.042452,1.023831,1.005211,0.986590,0.967970,0.949349,0.930728,0.912108,0.893487,0.874867,0.856246,0.837625,0.819005,0.800384,0.781763,0.763143,0.744522,0.725902,0.707281,0.688660,0.670040,0.651419,0.632798,0.614178,0.595557,0.576937,0.558316,0.539695,0.521075,0.502454,0.483834,0.465213,0.446592,0.427972,0.409351,0.390730,0.372110,0.353489,0.334869,0.316248,0.297627,0.279007,0.260386,0.241765,0.223145,0.204524,0.185904,0.167283,0.148662,0.130042,0.111421,0.092801,0.074180,0.055559,0.037644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.096395,0.098846,0.101317,0.103881,0.106608,0.109617,0.113027,0.116956,0.121524,0.126848,0.133049,0.140245,0.148555,0.158098,0.168992,0.181357,0.195311,0.210973,0.228463,0.247898,0.269399,0.293083,0.319070,0.347478,0.378427,0.412034,0.448420,0.487703,0.530002,0.575436,0.624123,0.676182,0.731733,0.791154,0.853911,0.919348,0.986689,1.055032,1.126833,1.200549,1.274543,1.347091,1.414910,1.474074,1.525654,1.571016,1.611825,1.650471,1.686271,1.718362,1.745695,1.767040,1.782018,1.790252,1.791363,1.784972,1.753616,1.699494,1.626149,1.539122,1.443786,1.366752,1.321650,1.286787,1.262367,1.243802,1.225238,1.206674,1.188110,1.169546,1.150981,1.132417,1.113853,1.095289,1.076725,1.058160,1.039596,1.021032,1.002468,0.983904,0.965339,0.946775,0.928211,0.909647,0.891083,0.872518,0.853954,0.835390,0.816826,0.798262,0.779697,0.761133,0.742569,0.724005,0.705441,0.686877,0.668312,0.649748,0.631184,0.612620,0.594056,0.575491,0.556927,0.538363,0.519799,0.501235,0.482670,0.464106,0.445542,0.426978,0.408414,0.389849,0.371285,0.352721,0.334157,0.315593,0.297028,0.278464,0.259900,0.241336,0.222772,0.204207,0.185643,0.167079,0.148515,0.129951,0.111387,0.092822,0.074258,0.055694,0.037833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.102546,0.105071,0.107592,0.110203,0.112963,0.115995,0.119422,0.123364,0.127946,0.133289,0.139516,0.146748,0.155109,0.164721,0.175705,0.188185,0.202283,0.218122,0.235822,0.255508,0.277301,0.301324,0.327699,0.356548,0.387994,0.422159,0.459166,0.499136,0.542193,0.588459,0.638055,0.691105,0.747731,0.808336,0.872336,0.939014,1.007521,1.076876,1.149410,1.223534,1.297569,1.369747,1.436619,1.494371,1.544195,1.587605,1.626436,1.663310,1.697520,1.728164,1.754139,1.774144,1.787802,1.794735,1.794566,1.786920,1.754384,1.699150,1.624754,1.536771,1.440487,1.362597,1.317937,1.283180,1.258833,1.240326,1.221818,1.203310,1.184802,1.166295,1.147787,1.129279,1.110771,1.092264,1.073756,1.055248,1.036740,1.018233,0.999725,0.981217,0.962709,0.944201,0.925694,0.907186,0.888678,0.870170,0.851663,0.833155,0.814647,0.796139,0.777632,0.759124,0.740616,0.722108,0.703600,0.685093,0.666585,0.648077,0.629569,0.611062,0.592554,0.574046,0.555538,0.537031,0.518523,0.500015,0.481507,0.462999,0.444492,0.425984,0.407476,0.388968,0.370461,0.351953,0.333445,0.314937,0.296430,0.277922,0.259414,0.240906,0.222399,0.203891,0.185383,0.166875,0.148367,0.129860,0.111352,0.092844,0.074336,0.055829,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.108697,0.111296,0.113867,0.116525,0.119318,0.122373,0.125816,0.129773,0.134369,0.139730,0.145982,0.153251,0.161663,0.171343,0.182418,0.195014,0.209256,0.225270,0.243182,0.263118,0.285203,0.309565,0.336328,0.365618,0.397561,0.432284,0.469911,0.510569,0.554384,0.601482,0.651988,0.706028,0.763728,0.825518,0.890760,0.958679,1.028353,1.098720,1.171986,1.246519,1.320596,1.392403,1.458328,1.514667,1.562736,1.604194,1.641047,1.676149,1.708770,1.737967,1.762584,1.781248,1.793585,1.799217,1.797770,1.788868,1.755152,1.698807,1.623358,1.534420,1.437187,1.358443,1.314224,1.279573,1.255300,1.236849,1.218398,1.199946,1.181495,1.163044,1.144592,1.126141,1.107690,1.089238,1.070787,1.052336,1.033884,1.015433,0.996982,0.978530,0.960079,0.941628,0.923176,0.904725,0.886274,0.867822,0.849371,0.830920,0.812468,0.794017,0.775566,0.757114,0.738663,0.720212,0.701760,0.683309,0.664858,0.646406,0.627955,0.609504,0.591052,0.572601,0.554149,0.535698,0.517247,0.498795,0.480344,0.461893,0.443441,0.424990,0.406539,0.388087,0.369636,0.351185,0.332733,0.314282,0.295831,0.277379,0.258928,0.240477,0.222025,0.203574,0.185123,0.166671,0.148220,0.129769,0.111317,0.092866,0.074415,0.055963,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.114848,0.117521,0.120142,0.122846,0.125673,0.128752,0.132211,0.136181,0.140791,0.146170,0.152448,0.159754,0.168217,0.177966,0.189132,0.201843,0.216228,0.232418,0.250541,0.270727,0.293106,0.317806,0.344956,0.374688,0.407128,0.442408,0.480656,0.522002,0.566575,0.614505,0.665920,0.720951,0.779726,0.842699,0.909185,0.978344,1.049185,1.120564,1.194563,1.269504,1.343622,1.415059,1.480037,1.534964,1.581277,1.620782,1.655658,1.688988,1.720020,1.747770,1.771028,1.788352,1.799368,1.803700,1.800974,1.790816,1.755919,1.698464,1.621962,1.532070,1.433888,1.354289,1.310510,1.275965,1.251767,1.233373,1.214978,1.196583,1.178188,1.159793,1.141398,1.123003,1.104608,1.086213,1.067818,1.049423,1.031028,1.012634,0.994239,0.975844,0.957449,0.939054,0.920659,0.902264,0.883869,0.865474,0.847079,0.828684,0.810289,0.791895,0.773500,0.755105,0.736710,0.718315,0.699920,0.681525,0.663130,0.644735,0.626340,0.607945,0.589550,0.571156,0.552761,0.534366,0.515971,0.497576,0.479181,0.460786,0.442391,0.423996,0.405601,0.387206,0.368811,0.350417,0.332022,0.313627,0.295232,0.276837,0.258442,0.240047,0.221652,0.203257,0.184862,0.166467,0.148073,0.129678,0.111283,0.092888,0.074493,0.056098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.120999,0.123746,0.126417,0.129168,0.132028,0.135130,0.138606,0.142590,0.147214,0.152611,0.158914,0.166256,0.174770,0.184589,0.195845,0.208671,0.223201,0.239566,0.257901,0.278337,0.301008,0.326047,0.353585,0.383757,0.416695,0.452533,0.491401,0.533435,0.578766,0.627528,0.679852,0.735873,0.795723,0.859881,0.927610,0.998009,1.070017,1.142408,1.217139,1.292489,1.366648,1.437714,1.501745,1.555261,1.599818,1.637371,1.670268,1.701827,1.731269,1.757573,1.779473,1.795456,1.805151,1.808183,1.804178,1.792764,1.756687,1.698121,1.620567,1.529719,1.430589,1.350135,1.306797,1.272358,1.248234,1.229896,1.211557,1.193219,1.174880,1.156542,1.138203,1.119865,1.101526,1.083188,1.064849,1.046511,1.028173,1.009834,0.991496,0.973157,0.954819,0.936480,0.918142,0.899803,0.881465,0.863126,0.844788,0.826449,0.808111,0.789772,0.771434,0.753095,0.734757,0.716418,0.698080,0.679741,0.661403,0.643064,0.624726,0.606387,0.588049,0.569710,0.551372,0.533033,0.514695,0.496356,0.478018,0.459679,0.441341,0.423002,0.404664,0.386325,0.367987,0.349648,0.331310,0.312971,0.294633,0.276294,0.257956,0.239618,0.221279,0.202941,0.184602,0.166264,0.147925,0.129587,0.111248,0.092910,0.074571,0.056233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.127150,0.129971,0.132692,0.135490,0.138383,0.141508,0.145001,0.148998,0.153636,0.159052,0.165381,0.172759,0.181324,0.191212,0.202558,0.215500,0.230173,0.246715,0.265260,0.285947,0.308910,0.334287,0.362214,0.392827,0.426263,0.462657,0.502147,0.544868,0.590957,0.640551,0.693785,0.750796,0.811721,0.877063,0.946035,1.017675,1.090850,1.164252,1.239716,1.315474,1.389674,1.460370,1.523454,1.575557,1.618359,1.653960,1.684879,1.714666,1.742519,1.767376,1.787917,1.802561,1.810934,1.812665,1.807382,1.794711,1.757455,1.697777,1.619171,1.527368,1.427290,1.345980,1.303084,1.268751,1.244701,1.226419,1.208137,1.189855,1.171573,1.153291,1.135009,1.116727,1.098445,1.080163,1.061881,1.043599,1.025317,1.007035,0.988752,0.970470,0.952188,0.933906,0.915624,0.897342,0.879060,0.860778,0.842496,0.824214,0.805932,0.787650,0.769368,0.751086,0.732804,0.714522,0.696239,0.677957,0.659675,0.641393,0.623111,0.604829,0.586547,0.568265,0.549983,0.531701,0.513419,0.495137,0.476855,0.458573,0.440291,0.422009,0.403726,0.385444,0.367162,0.348880,0.330598,0.312316,0.294034,0.275752,0.257470,0.239188,0.220906,0.202624,0.184342,0.166060,0.147778,0.129496,0.111213,0.092931,0.074649,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.133301,0.136196,0.138967,0.141811,0.144738,0.147886,0.151396,0.155407,0.160059,0.165492,0.171847,0.179262,0.187878,0.197834,0.209271,0.222328,0.237146,0.253863,0.272620,0.293556,0.316813,0.342528,0.370843,0.401897,0.435830,0.472782,0.512892,0.556301,0.603148,0.653574,0.707717,0.765719,0.827718,0.894245,0.964459,1.037340,1.111682,1.186096,1.262292,1.338459,1.412700,1.483026,1.545163,1.595854,1.636900,1.670548,1.699490,1.727505,1.753768,1.777179,1.796362,1.809665,1.816717,1.817148,1.810586,1.796659,1.758223,1.697434,1.617775,1.525017,1.423991,1.341826,1.299371,1.265144,1.241168,1.222943,1.204717,1.186491,1.168266,1.150040,1.131815,1.113589,1.095363,1.077138,1.058912,1.040686,1.022461,1.004235,0.986009,0.967784,0.949558,0.931333,0.913107,0.894881,0.876656,0.858430,0.840204,0.821979,0.803753,0.785527,0.767302,0.749076,0.730851,0.712625,0.694399,0.676174,0.657948,0.639722,0.621497,0.603271,0.585045,0.566820,0.548594,0.530369,0.512143,0.493917,0.475692,0.457466,0.439240,0.421015,0.402789,0.384563,0.366338,0.348112,0.329886,0.311661,0.293435,0.275210,0.256984,0.238758,0.220533,0.202307,0.184081,0.165856,0.147630,0.129404,0.111179,0.092953,0.074728,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.139452,0.142421,0.145242,0.148133,0.151093,0.154264,0.157790,0.161815,0.166481,0.171933,0.178313,0.185765,0.194432,0.204457,0.215985,0.229157,0.244118,0.261011,0.279979,0.301166,0.324715,0.350769,0.379472,0.410967,0.445397,0.482906,0.523637,0.567734,0.615339,0.666597,0.721650,0.780642,0.843716,0.911426,0.982884,1.057005,1.132514,1.207940,1.284869,1.361445,1.435726,1.505682,1.566872,1.616151,1.655441,1.687137,1.714100,1.740344,1.765018,1.786982,1.804806,1.816769,1.822500,1.821631,1.813790,1.798607,1.758990,1.697091,1.616379,1.522666,1.420691,1.337672,1.295658,1.261536,1.237635,1.219466,1.201297,1.183128,1.164958,1.146789,1.128620,1.110451,1.092282,1.074112,1.055943,1.037774,1.019605,1.001436,0.983266,0.965097,0.946928,0.928759,0.910590,0.892420,0.874251,0.856082,0.837913,0.819743,0.801574,0.783405,0.765236,0.747067,0.728897,0.710728,0.692559,0.674390,0.656221,0.638051,0.619882,0.601713,0.583544,0.565375,0.547205,0.529036,0.510867,0.492698,0.474528,0.456359,0.438190,0.420021,0.401852,0.383682,0.365513,0.347344,0.329175,0.311006,0.292836,0.274667,0.256498,0.238329,0.220160,0.201990,0.183821,0.165652,0.147483,0.129313,0.111144,0.092975,0.074806,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.145603,0.148646,0.151517,0.154455,0.157448,0.160642,0.164185,0.168223,0.172904,0.178374,0.184779,0.192268,0.200986,0.211080,0.222698,0.235986,0.251091,0.268159,0.287339,0.308776,0.332617,0.359010,0.388101,0.420037,0.454964,0.493031,0.534383,0.579167,0.627530,0.679620,0.735582,0.795564,0.859713,0.928608,1.001309,1.076670,1.153346,1.229785,1.307445,1.384430,1.458752,1.528338,1.588581,1.636447,1.673982,1.703725,1.728711,1.753183,1.776268,1.796785,1.813250,1.823873,1.828283,1.826113,1.816994,1.800555,1.759758,1.696748,1.614984,1.520316,1.417392,1.333518,1.291944,1.257929,1.234102,1.215989,1.197877,1.179764,1.161651,1.143538,1.125426,1.107313,1.089200,1.071087,1.052974,1.034862,1.016749,0.998636,0.980523,0.962411,0.944298,0.926185,0.908072,0.889959,0.871847,0.853734,0.835621,0.817508,0.799395,0.781283,0.763170,0.745057,0.726944,0.708832,0.690719,0.672606,0.654493,0.636380,0.618268,0.600155,0.582042,0.563929,0.545816,0.527704,0.509591,0.491478,0.473365,0.455253,0.437140,0.419027,0.400914,0.382801,0.364689,0.346576,0.328463,0.310350,0.292237,0.274125,0.256012,0.237899,0.219786,0.201674,0.183561,0.165448,0.147335,0.129222,0.111110,0.092997,0.074884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.151754,0.154871,0.157792,0.160776,0.163802,0.167020,0.170580,0.174632,0.179327,0.184814,0.191246,0.198770,0.207539,0.217703,0.229411,0.242814,0.258063,0.275308,0.294698,0.316386,0.340520,0.367251,0.396730,0.429107,0.464532,0.503155,0.545128,0.590600,0.639721,0.692643,0.749515,0.810487,0.875711,0.945790,1.019733,1.096336,1.174178,1.251629,1.330022,1.407415,1.481778,1.550994,1.610290,1.656744,1.692523,1.720314,1.743322,1.766022,1.787517,1.806588,1.821695,1.830977,1.834067,1.830596,1.820197,1.802503,1.760526,1.696405,1.613588,1.517965,1.414093,1.329363,1.288231,1.254322,1.230569,1.212513,1.194457,1.176400,1.158344,1.140287,1.122231,1.104175,1.086118,1.068062,1.050006,1.031949,1.013893,0.995837,0.977780,0.959724,0.941668,0.923611,0.905555,0.887498,0.869442,0.851386,0.833329,0.815273,0.797217,0.779160,0.761104,0.743048,0.724991,0.706935,0.688878,0.670822,0.652766,0.634709,0.616653,0.598597,0.580540,0.562484,0.544428,0.526371,0.508315,0.490259,0.472202,0.454146,0.436089,0.418033,0.399977,0.381920,0.363864,0.345808,0.327751,0.309695,0.291639,0.273582,0.255526,0.237470,0.219413,0.201357,0.183300,0.165244,0.147188,0.129131,0.111075,0.093019,0.074962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.157905,0.161096,0.164067,0.167098,0.170157,0.173398,0.176975,0.181040,0.185749,0.191255,0.197712,0.205273,0.214093,0.224326,0.236124,0.249643,0.265035,0.282456,0.302058,0.323995,0.348422,0.375492,0.405359,0.438176,0.474099,0.513280,0.555873,0.602033,0.651912,0.705666,0.763447,0.825410,0.891708,0.962972,1.038158,1.116001,1.195010,1.273473,1.352598,1.430400,1.504804,1.573650,1.631999,1.677041,1.711064,1.736903,1.757933,1.778861,1.798767,1.816391,1.830139,1.838081,1.839850,1.835079,1.823401,1.804451,1.761293,1.696061,1.612192,1.515614,1.410794,1.325209,1.284518,1.250715,1.227036,1.209036,1.191036,1.173036,1.155036,1.137037,1.119037,1.101037,1.083037,1.065037,1.047037,1.029037,1.011037,0.993037,0.975037,0.957037,0.939037,0.921037,0.903037,0.885038,0.867038,0.849038,0.831038,0.813038,0.795038,0.777038,0.759038,0.741038,0.723038,0.705038,0.687038,0.669038,0.651038,0.633038,0.615039,0.597039,0.579039,0.561039,0.543039,0.525039,0.507039,0.489039,0.471039,0.453039,0.435039,0.417039,0.399039,0.381039,0.363039,0.345040,0.327040,0.309040,0.291040,0.273040,0.255040,0.237040,0.219040,0.201040,0.183040,0.165040,0.147040,0.129040,0.111040,0.093040,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.164056,0.167321,0.170342,0.173420,0.176512,0.179776,0.183369,0.187449,0.192172,0.197696,0.204178,0.211776,0.220647,0.230948,0.242837,0.256471,0.272008,0.289604,0.309417,0.331605,0.356324,0.383733,0.413988,0.447246,0.483666,0.523404,0.566618,0.613466,0.664103,0.718689,0.777379,0.840333,0.907706,0.980153,1.056583,1.135666,1.215843,1.295317,1.375174,1.453385,1.527830,1.596305,1.653708,1.697337,1.729605,1.753491,1.772543,1.791700,1.810016,1.826194,1.838584,1.845185,1.845633,1.839561,1.826605,1.806399,1.762061,1.695718,1.610796,1.513263,1.407495,1.321055,1.280805,1.247107,1.223503,1.205560,1.187616,1.169673,1.151729,1.133786,1.115842,1.097899,1.079955,1.062012,1.044068,1.026125,1.008181,0.990238,0.972294,0.954351,0.936407,0.918464,0.900520,0.882577,0.864633,0.846690,0.828746,0.810803,0.792859,0.774916,0.756972,0.739029,0.721085,0.703142,0.685198,0.667254,0.649311,0.631367,0.613424,0.595480,0.577537,0.559593,0.541650,0.523706,0.505763,0.487819,0.469876,0.451932,0.433989,0.416045,0.398102,0.380158,0.362215,0.344271,0.326328,0.308384,0.290441,0.272497,0.254554,0.236610,0.218667,0.200723,0.182780,0.164836,0.146893,0.128949,0.111006,0.093062,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.170207,0.173545,0.176616,0.179741,0.182867,0.186154,0.189764,0.193857,0.198594,0.204136,0.210644,0.218279,0.227201,0.237571,0.249551,0.263300,0.278980,0.296752,0.316777,0.339215,0.364227,0.391974,0.422617,0.456316,0.493233,0.533529,0.577364,0.624898,0.676294,0.731712,0.791312,0.855255,0.923703,0.997335,1.075007,1.155331,1.236675,1.317161,1.397751,1.476370,1.550856,1.618961,1.675417,1.717634,1.748147,1.770080,1.787154,1.804539,1.821266,1.835997,1.847028,1.852289,1.851416,1.844044,1.829809,1.808346,1.762829,1.695375,1.609401,1.510913,1.404196,1.316901,1.277091,1.243500,1.219970,1.202083,1.184196,1.166309,1.148422,1.130535,1.112648,1.094761,1.076874,1.058986,1.041099,1.023212,1.005325,0.987438,0.969551,0.951664,0.933777,0.915890,0.898003,0.880116,0.862229,0.844341,0.826454,0.808567,0.790680,0.772793,0.754906,0.737019,0.719132,0.701245,0.683358,0.665471,0.647584,0.629697,0.611809,0.593922,0.576035,0.558148,0.540261,0.522374,0.504487,0.486600,0.468713,0.450826,0.432939,0.415052,0.397164,0.379277,0.361390,0.343503,0.325616,0.307729,0.289842,0.271955,0.254068,0.236181,0.218294,0.200407,0.182520,0.164632,0.146745,0.128858,0.110971,0.093084,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
