2.039949,2.055826,2.069739,2.083940,2.097968,2.112862,2.129661,2.149405,2.173133,2.201885,2.236701,2.278620,2.328682,2.387925,2.457390,2.538117,2.631144,2.737511,2.858259,3.007434,3.182867,3.381028,3.597029,3.824620,4.043187,4.246971,4.430217,4.587168,4.712066,4.799155,4.856206,4.880664,4.872900,4.835147,4.771503,4.676584,4.516537,4.342339,4.265298,4.050991,3.731311,3.297343,2.740170,2.154848,1.567424,1.008517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.042554,2.058323,2.072168,2.086311,2.100307,2.115193,2.132006,2.151782,2.175559,2.204373,2.239261,2.281259,2.331403,2.390732,2.460281,2.541086,2.634185,2.740615,2.861411,3.010720,3.186342,3.384711,3.600889,3.828570,4.046970,4.250277,4.432679,4.588366,4.711525,4.796344,4.850644,4.872021,4.861029,4.820129,4.753679,4.656514,4.494621,4.319485,4.243376,4.030196,3.712199,3.280515,2.726274,2.144033,1.559701,1.003735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.045160,2.060820,2.074598,2.088681,2.102645,2.117524,2.134351,2.154160,2.177986,2.206861,2.241821,2.283897,2.334125,2.393539,2.463171,2.544056,2.637227,2.743718,2.864564,3.014005,3.189817,3.388393,3.604749,3.832520,4.050753,4.253583,4.435142,4.589564,4.710983,4.793534,4.845082,4.863377,4.849159,4.805110,4.735855,4.636443,4.472706,4.296630,4.221453,4.009402,3.693087,3.263687,2.712378,2.133218,1.551977,0.998953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.047766,2.063317,2.077028,2.091052,2.104983,2.119855,2.136696,2.156538,2.180412,2.209349,2.244380,2.286536,2.336847,2.396345,2.466061,2.547025,2.640268,2.746822,2.867717,3.017291,3.193291,3.392075,3.608609,3.836470,4.054537,4.256888,4.437604,4.590762,4.710442,4.790723,4.839521,4.854734,4.837289,4.790092,4.718031,4.616372,4.450790,4.273776,4.199530,3.988607,3.673975,3.246859,2.698483,2.122403,1.544254,0.994172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.050372,2.065814,2.079458,2.093422,2.107322,2.122186,2.139041,2.158916,2.182839,2.211837,2.246940,2.289175,2.339569,2.399152,2.468951,2.549994,2.643310,2.749926,2.870870,3.020577,3.196766,3.395757,3.612470,3.840420,4.058320,4.260194,4.440066,4.591960,4.709901,4.787912,4.833959,4.846091,4.825418,4.775073,4.700207,4.596302,4.428875,4.250921,4.177608,3.967812,3.654863,3.230030,2.684587,2.111588,1.536531,0.989390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.052978,2.068311,2.081887,2.095792,2.109660,2.124516,2.141386,2.161294,2.185265,2.214325,2.249500,2.291813,2.342291,2.401959,2.471841,2.552964,2.646351,2.753029,2.874023,3.023862,3.200241,3.399440,3.616330,3.844370,4.062104,4.263500,4.442528,4.593158,4.709360,4.785101,4.828397,4.837447,4.813548,4.760055,4.682383,4.576231,4.406959,4.228067,4.155685,3.947018,3.635751,3.213202,2.670691,2.100773,1.528808,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.055583,2.070809,2.084317,2.098163,2.111999,2.126847,2.143731,2.163671,2.187691,2.216813,2.252059,2.294452,2.345013,2.404766,2.474731,2.555933,2.649393,2.756133,2.877176,3.027148,3.203716,3.403122,3.620190,3.848320,4.065887,4.266806,4.444991,4.594357,4.708818,4.782291,4.822835,4.828804,4.801678,4.745037,4.664559,4.556160,4.385044,4.205212,4.133762,3.926223,3.616638,3.196374,2.656796,2.089958,1.521084,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.058189,2.073306,2.086747,2.100533,2.114337,2.129178,2.146076,2.166049,2.190118,2.219301,2.254619,2.297091,2.347735,2.407572,2.477622,2.558902,2.652434,2.759236,2.880328,3.030434,3.207190,3.406804,3.624050,3.852270,4.069670,4.270111,4.447453,4.595555,4.708277,4.779480,4.817273,4.820161,4.789808,4.730018,4.646735,4.536089,4.363128,4.182358,4.111840,3.905428,3.597526,3.179546,2.642900,2.079143,1.513361,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.060795,2.075803,2.089176,2.102904,2.116676,2.131509,2.148421,2.168427,2.192544,2.221789,2.257179,2.299729,2.350457,2.410379,2.480512,2.561872,2.655476,2.762340,2.883481,3.033719,3.210665,3.410487,3.627910,3.856220,4.073454,4.273417,4.449915,4.596753,4.707736,4.776669,4.811712,4.811518,4.777937,4.715000,4.628911,4.516019,4.341212,4.159504,4.089917,3.884634,3.578414,3.162718,2.629005,2.068328,1.505638,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.063401,2.078300,2.091606,2.105274,2.119014,2.133840,2.150766,2.170805,2.194971,2.224277,2.259738,2.302368,2.353179,2.413186,2.483402,2.564841,2.658517,2.765444,2.886634,3.037005,3.214140,3.414169,3.631771,3.860170,4.077237,4.276723,4.452377,4.597951,4.707194,4.773858,4.806150,4.802874,4.766067,4.699981,4.611087,4.495948,4.319297,4.136649,4.067995,3.863839,3.559302,3.145890,2.615109,2.057513,1.497914,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.066006,2.080797,2.094036,2.107644,2.121353,2.136171,2.153111,2.173182,2.197397,2.226765,2.262298,2.305006,2.355901,2.415993,2.486292,2.567810,2.661559,2.768547,2.889787,3.040291,3.217615,3.417851,3.635631,3.864120,4.081021,4.280028,4.454839,4.599149,4.706653,4.771048,4.800588,4.794231,4.754197,4.684963,4.593263,4.475877,4.297381,4.113795,4.046072,3.843044,3.540190,3.129062,2.601213,2.046698,1.490191,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.068612,2.083294,2.096465,2.110015,2.123691,2.138502,2.155456,2.175560,2.199823,2.229253,2.264858,2.307645,2.358623,2.418799,2.489182,2.570780,2.664600,2.771651,2.892940,3.043577,3.221090,3.421534,3.639491,3.868070,4.084804,4.283334,4.457302,4.600347,4.706112,4.768237,4.795026,4.785588,4.742327,4.669944,4.575439,4.455806,4.275466,4.090940,4.024149,3.822249,3.521078,3.112234,2.587318,2.035883,1.482468,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.071218,2.085791,2.098895,2.112385,2.126030,2.140833,2.157801,2.177938,2.202250,2.231741,2.267418,2.310284,2.361345,2.421606,2.492072,2.573749,2.667641,2.774754,2.896093,3.046862,3.224564,3.425216,3.643351,3.872020,4.088587,4.286640,4.459764,4.601545,4.705571,4.765426,4.789464,4.776944,4.730456,4.654926,4.557615,4.435736,4.253550,4.068086,4.002227,3.801455,3.501965,3.095405,2.573422,2.025068,1.474745,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.073824,2.088289,2.101325,2.114756,2.128368,2.143164,2.160146,2.180316,2.204676,2.234229,2.269977,2.312922,2.364067,2.424413,2.494963,2.576719,2.670683,2.777858,2.899246,3.050148,3.228039,3.428898,3.647212,3.875970,4.092371,4.289946,4.462226,4.602743,4.705029,4.762615,4.783902,4.768301,4.718586,4.639908,4.539791,4.415665,4.231635,4.045232,3.980304,3.780660,3.482853,3.078577,2.559526,2.014253,1.467021,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.076429,2.090786,2.103755,2.117126,2.130706,2.145495,2.162491,2.182694,2.207103,2.236717,2.272537,2.315561,2.366789,2.427219,2.497853,2.579688,2.673724,2.780961,2.902398,3.053434,3.231514,3.432581,3.651072,3.879920,4.096154,4.293251,4.464688,4.603942,4.704488,4.759804,4.778341,4.759658,4.706716,4.624889,4.521967,4.395594,4.209719,4.022377,3.958381,3.759865,3.463741,3.061749,2.545631,2.003438,1.459298,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.079035,2.093283,2.106184,2.119497,2.133045,2.147826,2.164836,2.185071,2.209529,2.239205,2.275097,2.318200,2.369511,2.430026,2.500743,2.582657,2.676766,2.784065,2.905551,3.056719,3.234989,3.436263,3.654932,3.883870,4.099937,4.296557,4.467150,4.605140,4.703947,4.756994,4.772779,4.751014,4.694846,4.609871,4.504142,4.375523,4.187803,3.999523,3.936459,3.739071,3.444629,3.044921,2.531735,1.992623,1.451575,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.081641,2.095780,2.108614,2.121867,2.135383,2.150157,2.167181,2.187449,2.211955,2.241693,2.277656,2.320838,2.372233,2.432833,2.503633,2.585627,2.679807,2.787169,2.908704,3.060005,3.238463,3.439945,3.658792,3.887820,4.103721,4.299863,4.469613,4.606338,4.703406,4.754183,4.767217,4.742371,4.682975,4.594852,4.486318,4.355453,4.165888,3.976668,3.914536,3.718276,3.425517,3.028093,2.517839,1.981808,1.443851,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.084247,2.098277,2.111044,2.124237,2.137722,2.152488,2.169526,2.189827,2.214382,2.244181,2.280216,2.323477,2.374954,2.435640,2.506523,2.588596,2.682849,2.790272,2.911857,3.063291,3.241938,3.443628,3.662653,3.891770,4.107504,4.303168,4.472075,4.607536,4.702864,4.751372,4.761655,4.733728,4.671105,4.579834,4.468494,4.335382,4.143972,3.953814,3.892614,3.697481,3.406405,3.011265,2.503944,1.970993,1.436128,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.086853,2.100774,2.113473,2.126608,2.140060,2.154819,2.171871,2.192205,2.216808,2.246669,2.282776,2.326115,2.377676,2.438446,2.509413,2.591565,2.685890,2.793376,2.915010,3.066577,3.245413,3.447310,3.666513,3.895720,4.111288,4.306474,4.474537,4.608734,4.702323,4.748561,4.756093,4.725085,4.659235,4.564815,4.450670,4.315311,4.122057,3.930959,3.870691,3.676687,3.387292,2.994437,2.490048,1.960178,1.428405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.089458,2.103271,2.115903,2.128978,2.142399,2.157150,2.174216,2.194582,2.219235,2.249157,2.285335,2.328754,2.380398,2.441253,2.512304,2.594535,2.688932,2.796479,2.918163,3.069862,3.248888,3.450992,3.670373,3.899670,4.115071,4.309780,4.476999,4.609932,4.701782,4.745751,4.750532,4.716441,4.647364,4.549797,4.432846,4.295240,4.100141,3.908105,3.848768,3.655892,3.368180,2.977609,2.476153,1.949363,1.420682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.092064,2.105768,2.118333,2.131349,2.144737,2.159480,2.176561,2.196960,2.221661,2.251645,2.287895,2.331393,2.383120,2.444060,2.515194,2.597504,2.691973,2.799583,2.921315,3.073148,3.252363,3.454675,3.674233,3.903620,4.118854,4.313086,4.479461,4.611130,4.701240,4.742940,4.744970,4.707798,4.635494,4.534779,4.415022,4.275170,4.078226,3.885251,3.826846,3.635097,3.349068,2.960780,2.462257,1.938548,1.412958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.094670,2.108266,2.120762,2.133719,2.147076,2.161811,2.178906,2.199338,2.224087,2.254133,2.290455,2.334031,2.385842,2.446867,2.518084,2.600474,2.695015,2.802686,2.924468,3.076434,3.255837,3.458357,3.678093,3.907570,4.122638,4.316391,4.481924,4.612328,4.700699,4.740129,4.739408,4.699155,4.623624,4.519760,4.397198,4.255099,4.056310,3.862396,3.804923,3.614303,3.329956,2.943952,2.448361,1.927733,1.405235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
